x,y,label
-0.3343183596589867,4.82358627170754,0.0
0.463949476960968,2.820132909839657,0.0
-1.4365051764622025,2.1237093024944955,0.0
2.9526929405050764,0.641437329975111,0.0
1.0881927762200352,4.487574272013259,0.0
-1.594637233920988,6.552312286659376,0.0
-0.3299330996383656,7.164923218127949,0.0
-3.5483510403269767,0.22713258339972553,0.0
2.0672426077392743,2.6255895298035856,0.0
-3.2369235953412034,4.627910323059063,0.0
0.6706927950493142,3.558760800597163,0.0
-0.6919775220166544,3.21684305441515,0.0
-3.968913088018602,4.746439683637475,0.0
2.565905284732759,4.7881870649166665,0.0
0.37386886716307366,4.167953422751942,0.0
4.6813548451776335,-2.2311419283211213,0.0
-1.5621236778279854,2.728907969501677,0.0
4.551395987562531,1.4015462051306846,0.0
1.171116634769441,2.1305590771027605,0.0
-1.6497347419059039,5.413648720958482,0.0
-0.7065362027585609,4.306890461499662,0.0
-3.544824280556642,4.707954076945907,0.0
-1.4928304693981307,4.228936769053423,0.0
0.8175658085832316,4.964870136017808,0.0
0.4324930774799771,5.738749037049992,0.0
-3.773968478923453,2.886177357023168,0.0
4.921191760839967,4.043448040473529,0.0
1.5033607767637678,6.23740407832534,0.0
1.3543976408354688,7.6023557275170015,0.0
-1.7916696360256354,6.937048344814288,0.0
4.3983769088472595,2.9564640550316734,0.0
-4.023487971615123,-0.7864320278107382,0.0
1.7261334070645002,6.163455748531075,0.0
-3.184847627423774,3.513782644618349,0.0
3.489595434609365,2.3540866653796515,0.0
-0.8971434354079104,9.104403682004522,0.0
2.0895149585170554,4.146292089006222,0.0
-2.6118840100049514,5.339370558092267,0.0
2.0405868386548276,5.286782799868793,0.0
-2.3132307674583643,6.445453129879956,0.0
2.7575736053775666,4.23965774761648,0.0
-0.8383618011628009,5.167392466189154,0.0
-0.6138788448062833,5.449360452394104,0.0
0.20792824425781298,4.73098540725307,0.0
1.3555284098087617,5.366173878442617,0.0
-3.898799655959534,2.684901336797395,0.0
0.17627653593388803,4.104410286573947,0.0
-0.28555984151738123,0.9075692261319261,0.0
-0.5435178993999488,1.7577881775692141,0.0
4.203988209505546,2.8072407838571856,0.0
-2.1993248792635525,5.910130762348118,0.0
-2.924241977626286,5.947943306711706,0.0
-0.47397952312111524,7.796654817837483,0.0
1.111677349396797,3.1480043079464846,0.0
0.2632858509587246,2.4351715452377145,0.0
4.531827365404405,1.7849419327272549,0.0
4.185013225889833,3.408397031091718,0.0
-3.3944409110440055,1.7797966931198486,0.0
0.16313364775914518,4.865736661470318,0.0
0.23790251964005105,4.380160559912452,0.0
0.42281223428519255,5.343013400560449,0.0
-4.384166893768607,0.8752158693604888,0.0
0.46613985368322286,1.3105210755970402,0.0
3.2250841495255926,5.190350299962422,0.0
4.113274937033051,2.7069914099017436,0.0
4.38808278535668,1.1464471894958792,0.0
-4.572165463241024,1.3061026216682614,0.0
-4.3665047505744266,1.7887111546845789,0.0
-2.6183027863506325,1.0385251793250299,0.0
-4.497533774473869,6.383549133914558,0.0
-0.16654187584411773,3.718148411049441,0.0
-4.018917913160256,3.8255112590840668,0.0
-3.2231601877837193,5.060830262204245,0.0
-0.3431918520363606,7.225583141914983,0.0
2.918905940628772,4.271218891172014,0.0
-3.229906863467341,7.654877020265545,0.0
0.20036721463363083,3.0889486616594946,0.0
-2.7977314526949137,6.218960471273139,0.0
2.8597386965215223,3.9812686986798442,0.0
2.4835777755513018,6.6069404565442404,0.0
0.48239066526976604,3.2661495592519847,0.0
-4.886474786782581,0.5548674037119808,0.0
-4.472286152147412,-0.6476215538304868,0.0
4.903950681012319,-0.029584874775347547,0.0
0.23766587148649698,5.15827066003683,0.0
-2.84937560766231,4.591973812460571,0.0
4.9135611569679725,1.4191233346074892,0.0
1.6820759989755985,1.8954487257452128,0.0
-0.2132309418615339,6.797160419437812,0.0
4.560342743102511,3.810157814464763,0.0
-1.1667712862609534,4.846807146979495,0.0
3.3668786369743486,2.555388098809529,0.0
0.5300887485693808,2.484311248352608,0.0
-1.50988231957083,5.230828958270063,0.0
-2.6677078191079815,-0.16918299525469127,0.0
-1.4441529571906542,5.5222524560621595,0.0
1.3920870760060176,4.8380252416288965,0.0
2.2861824777378326,3.383578374984365,0.0
-2.000954139275528,5.705992904836204,0.0
1.8475589797363465,2.7563050209856144,0.0
3.6940005674695247,6.273050194968895,0.0
1.8420644443240066,5.803457185099944,0.0
-0.5289203323019294,4.982607025859244,0.0
-2.811838821052298,3.730097159049517,0.0
-1.8729574255324688,4.7178756992439865,0.0
-3.1436781971412167,2.386677846900141,0.0
-4.457527565442165,3.876068255233564,0.0
-1.7872182149158977,6.197834225413483,0.0
0.7416209313894999,3.7827674230292976,0.0
-1.7228628986819183,5.093515162101282,0.0
0.8653709952803368,6.255128529926933,0.0
0.06016519585954949,3.8432279759704304,0.0
3.3667406481539643,2.941690971581809,0.0
1.186764726248506,4.815665987622353,0.0
-3.5070727356243947,5.960860733857664,0.0
1.4311001871917428,2.6297360177752873,0.0
4.242803793822354,4.029117789592887,0.0
-2.947290446100115,2.418038502995187,0.0
-1.1283959729148907,5.127081160752076,0.0
2.5902654871999564,3.754874243148689,0.0
-2.5506373951816075,3.4144150628428926,0.0
0.7175591498539537,4.237704956316962,0.0
-3.8378912157901546,0.07617107776100562,0.0
-4.658677956030419,1.0516768233902596,0.0
2.891370590672051,5.0695893178960505,0.0
3.060670473699563,4.318783384926404,0.0
2.62862396534839,5.535615261022019,0.0
-3.079680540637609,3.6166567327433605,0.0
-3.884900117190222,4.888811958591523,0.0
-2.6267768312947846,0.6315534099027897,0.0
-3.054021955511529,3.937849436978588,0.0
-4.291415817341652,0.7429787180051322,0.0
3.7904229051323757,4.511038234072209,0.0
-1.4662321004205223,4.733744136490923,0.0
4.357452327479653,4.864839548888318,0.0
-2.5039990348749597,6.983509159425239,0.0
0.9573293510723166,6.8806265707609615,0.0
3.3447740589418515,1.6041468484191443,0.0
-3.5629851411871583,2.4925566300628583,0.0
3.399472455941206,6.836170419407913,0.0
3.1391934983622765,1.1481407510440684,0.0
2.0587589748172332,4.778591551480374,0.0
-3.386918980440523,4.306091154190964,0.0
-0.27849209379310924,4.094218781747492,0.0
0.41856154182954697,5.265356485182363,0.0
-4.505946796236594,-0.7982189306694099,0.0
2.5891728730920587,3.7199614070923093,0.0
4.160832702347779,6.734123054736834,0.0
0.7596283323299557,4.258932150222864,0.0
-4.697577801268784,4.075960443606728,0.0
-2.301081756963006,4.4740642667860016,0.0
-2.223755188247618,5.866322918695351,0.0
4.753500923590181,3.1904564398198256,0.0
-0.3408003966232487,2.700416727692255,0.0
-0.8718045346544825,6.0212445680116105,0.0
-3.3862410566064085,3.62151059148987,0.0
-3.3423606525500293,0.7697767645711227,0.0
-0.04457725917411981,4.794727354282803,0.0
4.975000157766576,1.5214102610385642,0.0
-2.1932558974670915,3.0120650025766835,0.0
1.535914612981201,5.367156204331103,0.0
-4.000867156802376,-0.5353646003152921,0.0
-2.9092828484807267,6.904848848070903,0.0
-3.900255661813291,4.553563420687482,0.0
-3.619606422781457,2.052610514517615,0.0
1.7827299558977678,4.543705777194494,0.0
4.0614574467302305,2.61446292773486,0.0
3.601560279630254,10.536153244327494,0.0
-1.721161640760751,2.952081160515892,0.0
-3.1031856211465736,4.271831083372157,0.0
-2.1977897207462926,4.806365819206852,0.0
4.929612157200147,-0.2628970129596784,0.0
1.1362841643014834,4.850024329762398,0.0
-1.4278829999932006,4.732023819156258,0.0
3.956906519463537,7.010670609754985,0.0
-1.5925759548338925,4.859472431123654,0.0
2.6992898429427417,4.348245230351745,0.0
0.6142483874598277,4.914170297022295,0.0
1.8825927732738599,2.779113145251147,0.0
4.4968924905517405,5.901894526283196,0.0
4.24956356023581,4.428205680915994,0.0
-3.1598724274940473,-0.6517332502235078,0.0
-4.404147214170218,2.839642765417,0.0
-2.4153150035651985,4.873762883612345,0.0
-2.7631971339515324,1.9084919474976147,0.0
3.4357424574892086,3.7469593372545087,0.0
1.3828634854731288,4.2466823388037085,0.0
2.4706540929813405,0.7467276848515394,0.0
3.8316757893040148,7.050342732407856,0.0
1.1235864368823698,6.409908403505537,0.0
-2.3145055652490596,0.7796702977990786,0.0
-0.3649798363206216,3.342979830385654,0.0
4.816900291445826,1.782265134098794,0.0
2.6663120529108966,4.9613582641309355,0.0
-1.6271211146326756,8.644629274400497,0.0
0.6883753047396475,4.599473437563402,0.0
3.7189707197164985,3.5753591841782746,0.0
-3.146117207351268,4.9208882616179395,0.0
-3.23888857811796,3.6200688050977257,0.0
-4.904710433930775,-0.890504835616333,0.0
-4.889830713859423,-0.6047698262793835,0.0
3.0399888682329053,7.443915905851856,0.0
-1.1689859135840432,6.406946560946387,0.0
-3.3169022723761876,3.882511909693709,0.0
-2.238058933111372,4.740858069579983,0.0
-2.850883190657677,4.9682591402505984,0.0
4.8601670239218375,-1.1739920071922552,0.0
-4.525063837602483,-0.1964776381313773,0.0
-3.947391012656757,5.677701027618966,0.0
-3.4460209417405654,2.820865546740433,0.0
-0.49103625291509,5.5612176436793135,0.0
4.19768655711621,-1.0130039847396017,0.0
-2.893637527924784,4.365714636471167,0.0
-0.02906795754895697,6.129708930044258,0.0
4.7322646796346675,-0.5092149190340969,0.0
-4.313770872178061,3.0999463713162427,0.0
2.652906291863955,3.693616869978036,0.0
4.723065783008444,2.1629947107647145,0.0
-1.7288913719967,5.83571764894543,0.0
3.6173281857486597,3.3200161165612596,0.0
4.808056749676201,6.208594895848524,0.0
-0.3523410330924541,7.180760347107746,0.0
-4.446019776603713,1.3036831342717659,0.0
1.6999447613667282,4.964213224502394,0.0
2.332544481106855,3.258293038760698,0.0
-3.221506294466886,3.1326512933026684,0.0
-4.7046948846288945,4.933745241251749,0.0
-0.7385712471951313,2.912725882731279,0.0
4.737164119122442,-0.9921566298770663,0.0
3.0791792520676182,4.408591771981607,0.0
1.8942119024815796,3.80784539764544,0.0
2.134821222184783,5.111850598619869,0.0
3.4774106307196195,5.584412460534332,0.0
-1.6121077502719428,3.3233767363470275,0.0
0.41572955266139555,6.004421568794098,0.0
-0.5353853894644036,5.473903106324663,0.0
-3.669160841707911,-0.295231892090154,0.0
4.3559196413928625,-0.397836593322324,0.0
-4.387662136210192,3.560043870430982,0.0
-1.3210626054312269,5.509487890014041,0.0
1.056249783275116,4.887890316110358,0.0
4.093033998365165,0.07757142296049313,0.0
4.706242488513174,2.8081892921099723,0.0
1.0842700640531122,5.389847730255129,0.0
-3.488849102999808,3.4236929055536693,0.0
2.3095588629681005,4.744324655997171,0.0
-1.7129369747416212,5.542447785402841,0.0
-3.682254284773924,1.8551625793691653,0.0
-1.4691726324975996,2.589982216014401,0.0
-3.9060964646795138,3.9804456199950042,0.0
4.33636141144558,1.4329448402067033,0.0
-2.1396176206524253,1.6765056184804208,0.0
2.6195734165927673,7.188262277762247,0.0
2.3445435810477946,7.101741344876791,0.0
-4.304831434791893,2.669543586660346,0.0
-0.09948758765318644,5.217332577877173,0.0
1.6840994519791073,2.1758965892461686,0.0
2.9026776344904928,5.669186642918336,0.0
-0.9787298780152192,4.846595140539805,0.0
3.3350887148667816,6.378183551051034,0.0
1.7099474000421235,7.525784922570736,0.0
0.5916605123397627,6.153285634019186,0.0
1.037845087262074,2.8145141147371655,0.0
4.75710287812872,4.653567976674452,0.0
1.5791111379251834,2.5895889731156734,0.0
-4.876957440478792,1.4550368142822925,0.0
-1.19762652995166,4.060169688371125,0.0
-1.584632900765052,2.8497770775311464,0.0
0.5594640475381931,5.70831995022751,0.0
0.9906633321898362,8.858887786422397,0.0
4.029848285351839,3.564204074483227,0.0
1.6201628782523692,2.641011639150794,0.0
2.3951187140109598,7.657429739424679,0.0
-0.7435315060963372,4.939874832950756,0.0
-3.5274679606733828,2.0386480791105495,0.0
-0.7544185348185453,2.024828828551115,0.0
-3.4657125829428126,1.558675389257878,0.0
0.8162001949510085,3.9996736279193086,0.0
-0.8565593792863035,7.638942810440165,0.0
-2.6582133155110443,5.383207359325308,0.0
-4.962096105860603,0.8310232166904729,0.0
-2.819465546083695,0.6495424670248817,0.0
3.1923391449176037,4.553714653954163,0.0
1.7363298768866429,3.157697852003878,0.0
-0.2710407585676675,3.791459125127428,0.0
-1.6293064412478406,2.233903896312853,0.0
-2.9672400353125528,2.780561733702254,0.0
0.6004415556204865,3.8825279182935484,0.0
-0.24932604395118663,3.1279984873223956,0.0
-2.355327596306859,5.071096124275464,0.0
3.428546868151548,1.8908155330612184,0.0
-4.621161604488233,3.289710384111467,0.0
1.7683298063189365,4.915929879989218,0.0
-1.2529075790347477,5.85747659809923,0.0
1.207152487388937,6.88978592176912,0.0
0.2311746192125108,6.86792043534483,0.0
4.317831824784102,2.629463804855905,0.0
2.7231490680339707,5.117300462559982,0.0
-4.166640674991764,2.3411278523985444,0.0
4.640689906035131,2.702951257093677,0.0
-0.8421750349364956,6.599748252150851,0.0
2.4517171232193427,3.353464029828203,0.0
0.30482455242687045,4.344233937809862,0.0
4.982713049984337,5.072312454890949,0.0
4.983175846486267,1.2917465315947392,0.0
-1.1864540394412018,-0.310107516216096,0.0
-1.2764587787148187,4.699853010639526,0.0
2.9188347526238347,1.2778604826550524,0.0
-2.3881750423396566,7.7589161828534365,0.0
-2.25752458287345,1.7356264145342144,0.0
-0.24618586820323607,5.4794807071417715,0.0
1.7316076635716708,6.560907752839375,0.0
-2.6505937983766605,3.655146336229252,0.0
0.8937186764729956,3.162035891406262,0.0
2.9207688777062266,1.720626230822238,0.0
-4.64764377151924,2.6018689152272305,0.0
1.316934939340399,2.6251265970787045,0.0
4.67576500624666,-1.3386734328946956,0.0
2.7316389919861734,5.445451128163533,0.0
-1.7808023982632646,5.1329503459421595,0.0
3.858610710137384,2.4094869005886688,0.0
1.273361720626153,1.8830750411418378,0.0
1.7995109967363812,2.283422391013866,0.0
-1.6480737225819162,4.372299562427159,0.0
-2.991551609684564,4.730199276387975,0.0
-3.6667400053318167,1.5572303697177579,0.0
-4.508062868127127,1.6008073073081992,0.0
3.3808131045076255,3.6426672488513554,0.0
2.6026804795578506,1.0423462318457641,0.0
4.347808421278733,4.4547008444818355,0.0
2.737988416079551,5.00346455448623,0.0
-3.938434202421158,8.938215729091755,0.0
1.0938501133911753,6.472973487719528,0.0
-3.3454117391368534,-3.637698900074649,0.0
4.53408987125497,3.373775060694111,0.0
2.4597128009778064,3.703232929361582,0.0
-1.311416558516274,4.846799814725708,0.0
-0.5506852636513901,7.144270955599348,0.0
4.832413928216845,0.7108854223022691,0.0
0.23356361233092837,4.872594306986279,0.0
4.999313052378499,1.2407691327809343,0.0
3.2893154209747717,3.371219131080702,0.0
0.30215557344839183,2.6931774410815903,0.0
-3.3053897140338586,7.151703734447199,0.0
-3.8988001345994974,1.967356574179201,0.0
-0.25990706335090596,1.887455443678102,0.0
-2.0000073810859744,5.5777544970956345,0.0
-4.865646734993979,2.0558886996293255,0.0
-2.2333439190482,4.646892745165714,0.0
1.5698156098219158,5.103599839326014,0.0
-4.410162057874361,0.5167906978022074,0.0
-2.7136793698510076,4.131502407392809,0.0
-4.220738223608151,-0.49821257680597375,0.0
0.14061552918208164,2.663739207000545,0.0
1.345270749116704,1.9753792687269125,0.0
-1.642541800611419,7.239345221012076,0.0
-4.577182052517529,3.490239782360758,0.0
-3.2288199202256864,9.62611479533937,0.0
-2.4253982857333356,4.009729445530084,0.0
3.7745273264115937,-0.14375191655309782,0.0
-4.278510877492364,1.4861372766368373,0.0
3.823226885498597,7.916912551613011,0.0
3.2701332591062773,4.95561717541984,0.0
-4.292696462947484,2.7570326016664604,0.0
2.5753798872968625,4.119540686675971,0.0
1.6662083815727469,5.92244017834718,0.0
3.3826153414275932,3.665687220035877,0.0
-3.303188808547679,4.979418185374496,0.0
0.8106759519107776,4.084533767860831,0.0
-0.6808813362400041,8.274434121963104,0.0
3.905290293111868,2.6281458189513165,0.0
-4.941413397508687,0.33286234407810605,0.0
-4.842222093648991,-2.849099631831244,0.0
-3.589838922963553,3.9060200209202267,0.0
1.6977617918385182,7.648884446935588,0.0
-4.363100831976814,4.43681711814856,0.0
3.6494226754727492,1.7546533460289857,0.0
-0.2557639300249228,8.722532435922004,0.0
3.340845587490893,2.0492796056378917,0.0
-1.6347234041541938,3.2737810975331905,0.0
-3.6816937439526587,2.105334060949164,0.0
-3.3961978022086736,3.5751184340672157,0.0
-1.9612445343825904,6.246441595684397,0.0
-4.940155658380486,-0.6388909960736603,0.0
-3.7558504051818575,1.7595129135819716,0.0
-1.1335416769526354,4.696705328644382,0.0
1.861652326439195,7.276283039230302,0.0
0.2491284161503824,2.280478097235376,0.0
3.971290083159362,3.9189577966980713,0.0
-2.052750258380244,3.739742436172266,0.0
3.8430138040854374,3.7650495134200073,0.0
-3.0388710019995644,3.9038085826082547,0.0
-4.243854185770592,6.718722662834018,0.0
-0.5213363704910021,3.325581003776837,0.0
2.02602685787363,-1.2428753477572139,0.0
-3.4870832450627907,1.8661685220825002,0.0
-2.4763687531257683,3.5536782180930633,0.0
4.636210929142782,1.8563862541045384,0.0
-0.037808416067876216,4.0532984420219975,0.0
-0.2176297360803492,6.389209197280417,0.0
2.107878727046634,3.6456779191701276,0.0
-3.5236304376158745,1.1095951300183158,0.0
-3.3636421164206967,2.595450487405702,0.0
-1.8355118678613325,8.345258049848058,0.0
0.7657220450560338,4.80939652819837,0.0
2.8219239109243865,3.392570614197083,0.0
3.2369970141674393,1.824302624602779,0.0
2.616098949940052,6.379676908406243,0.0
3.1840222339120157,1.935999452127268,0.0
2.6353609762049306,5.3275273378894195,0.0
2.2114893386043653,4.440311014098739,0.0
3.925544464317017,2.90467264031515,0.0
3.011749439582495,1.7782097746479963,0.0
4.792235734258551,2.642593406078883,0.0
-1.2492608201786326,4.025280211054942,0.0
3.3435492835235117,3.996499830322969,0.0
-1.8663168176518141,5.867310441061752,0.0
3.0242003887848785,6.894579054607116,0.0
-2.1902293059048086,5.979930060166936,0.0
-4.336621694360669,5.633910552813923,0.0
-1.2086337534116085,3.7252873176399457,0.0
-2.860899052594066,4.7837804310939935,0.0
1.3862319940371197,4.235219823238688,0.0
3.169783245528601,5.935277980855583,0.0
-1.9407268303414362,2.0453978013566916,0.0
-0.2064954371283978,4.285316528462706,0.0
-2.871056325047493,2.3310920643079323,0.0
2.663629563489418,2.8727403984676263,0.0
-4.3188358950312065,2.5919910134415094,0.0
3.4656215943228226,0.8839482515599788,0.0
3.796993779557166,5.524254662330699,0.0
-0.9885716210183926,4.94666104025333,0.0
4.906664349997532,-1.730025380494172,0.0
3.6278410613001135,5.42620753950898,0.0
2.7931374547166135,2.9439625662353137,0.0
2.90022364422175,3.741658760687749,0.0
1.612634890898656,6.5470188606665705,0.0
-3.4504505198021285,2.4097728845175057,0.0
3.2684795072172204,7.0504919875743965,0.0
-4.217342111737484,4.962845068962695,0.0
-0.15485932743122888,4.0403193231240175,0.0
-4.188337895654072,3.8886167445683895,0.0
-1.4393673857782794,6.506177074490969,0.0
2.632598887988662,5.35997469712691,0.0
-4.633392916016988,2.802718624938556,0.0
-1.9717604276408816,5.991170098283407,0.0
2.7015837386760344,5.150490576793978,0.0
4.65193635482653,-0.07325395013224911,0.0
-0.8953611130687209,3.1614458259366462,0.0
3.657738409839471,0.2249145000702737,0.0
-2.314963001575918,4.25781884640162,0.0
0.6952160705722719,7.348936154661832,0.0
-1.654987179442633,1.8675299393791804,0.0
3.8374994113108194,3.9420611231546534,0.0
-4.05518821175855,1.3137774188747744,0.0
0.14675304843108528,3.8750370484620724,0.0
3.219102645723309,4.301051704804439,0.0
3.6893459422442003,2.9978153305707234,0.0
4.06614762266106,3.693455500311494,0.0
-0.8743635704981685,1.0906636764175026,0.0
-4.672237641066262,0.005319918308589466,0.0
3.7668799370207946,1.353846145933014,0.0
-0.49804206400063045,4.451813060210337,0.0
-3.5147616768010828,5.453964781001008,0.0
-3.370776778523167,4.775607475652073,0.0
1.3291676537918082,2.221875438371213,0.0
3.948651072808234,3.6977570380843066,0.0
-0.38360274519517734,1.212197388206063,0.0
-1.2434415425517553,4.6281745608788505,0.0
-4.845416546370462,5.87416672198211,0.0
4.988283955276838,1.0523532044876154,0.0
-1.3938603167898158,9.478336689374721,0.0
-4.249502390832427,5.709501610994497,0.0
-4.942005760428076,3.4902605614530238,0.0
-2.0449825549687404,4.033458870043931,0.0
1.1393735896246415,6.969866986085053,0.0
2.8345598572179433,1.6308214896258444,0.0
3.7277009539125245,3.0032086164615155,0.0
-4.330799433323593,5.985210996297291,0.0
-0.5337071030997178,11.580058347589453,0.0
3.7997502162244796,0.24953656298899896,0.0
0.7864535673330906,4.085713965689789,0.0
4.943355394789053,1.0462793124160992,0.0
3.105702758928741,3.034602939981269,0.0
-2.324026649801345,5.3288664528210985,0.0
1.6407666424130865,4.498303529173537,0.0
0.6997564093618518,6.039606652847467,0.0
-3.4777000779034486,5.185952082254355,0.0
-0.12878895579227478,6.938721403008049,0.0
4.357819051352605,3.6529789757266986,0.0
-2.3823998902389674,3.628261586448203,0.0
-4.327590999687089,5.006680057611183,0.0
-2.9035617674117087,7.240671700407701,0.0
-2.749049164692776,7.62518491716269,0.0
0.6978785261780249,5.322888534733107,0.0
1.6465517673278187,6.208541458519059,0.0
-3.386526464009788,3.582446177894184,0.0
-2.447104398575417,5.271287721421282,0.0
-1.783089436719576,5.712426363712362,0.0
-1.2329642819455877,6.002330230387498,0.0
1.534632580496079,3.295046594499864,0.0
-4.966657373497901,1.6801301981379115,0.0
1.5985416488899489,7.307302414576075,0.0
1.96077132069692,2.1227084687756386,0.0
1.0289211480987648,7.389287449076052,0.0
1.6839150723257523,5.704583347600652,0.0
2.8026734154106547,5.540574526474874,0.0
3.906544005567074,0.9384317104196609,0.0
-0.47900099449528444,6.7753242126394975,0.0
3.772220598073785,0.5965433358353747,0.0
1.3826145601733533,6.194794597706178,0.0
-0.4657977945084868,4.854259107726795,0.0
-0.5737865250287797,0.6429943608808788,0.0
-0.42754737000250476,3.9635441522104546,0.0
-3.4199571167962906,2.699387663287074,0.0
-1.6800553865643408,5.216838733403152,0.0
3.714190171972401,1.186084660749127,0.0
2.2637283762025966,5.017154531725126,0.0
-1.981377041682837,4.478816532652919,0.0
-2.72907922745265,3.524128651465163,0.0
-4.117825438539336,3.01471290193673,0.0
2.6283738590455794,2.8042338640574345,0.0
-4.344551395080796,3.906301211688495,0.0
-4.0798017730061495,1.4146550855686182,0.0
-0.20931921459676506,7.52975207733151,0.0
-3.177192375749679,3.3275700174324228,0.0
-0.6490015259709656,2.377006334807091,0.0
-3.607865068973023,2.6263978368803307,0.0
3.906450040340653,3.01058876791419,0.0
4.461296710239186,4.426521809830261,0.0
-2.2652599199762156,6.1242555201456685,0.0
3.7403031812538554,3.760611688878674,0.0
2.6427886876558837,5.237479212040402,0.0
-0.7571805449092173,2.9039095631836807,0.0
3.972429568024756,0.8967933164226651,0.0
-2.297752376411246,9.17940480129101,0.0
-0.8400167532030247,7.563584140363806,0.0
-4.32665807396257,-3.180560756352312,0.0
-3.7462978462910512,5.008584374379312,0.0
2.060108719025896,2.606639110502,0.0
-0.44848772118179525,8.494849013718746,0.0
-3.710809477734295,4.064987435557296,0.0
2.6056686155832596,3.6367897664714555,0.0
-4.975352256109488,-0.4101497480729744,0.0
-2.300379936872985,2.139004391307612,0.0
-2.0022058351479033,6.3798707314548615,0.0
2.4776395030083362,3.0055856041237927,0.0
-3.253584101988065,6.150833739010709,0.0
-2.4234022838309466,3.6421467779711882,0.0
0.06202435905185588,3.134156095756686,0.0
4.8286984499972565,2.185903871479821,0.0
-2.0986510177752327,-0.2710243913789929,0.0
-1.7750591373392166,10.487272069526977,0.0
-2.8105539908884647,0.43840486909440646,0.0
-1.6765202665717895,6.652893293602457,0.0
-1.8665500516545253,2.8450060205452203,0.0
-1.1138266476031236,5.466559319668463,0.0
0.7919898680983559,6.0634341519477415,0.0
0.9657603318646775,5.030540493003658,0.0
2.3193887770440806,2.488075715024422,0.0
-2.624582561704356,2.1939346415452166,0.0
-0.25927589251099814,5.176950780289325,0.0
4.464627538581066,3.7860295214997532,0.0
-4.630891727836546,0.3051679156605456,0.0
2.8967961293873676,8.278601021312156,0.0
-4.450367333422978,3.7981529570428183,0.0
-2.2040103047601365,5.878943367416518,0.0
-1.3419485844504617,2.5451827036655352,0.0
4.066971365920944,2.3960573878555818,0.0
0.3593752834334758,1.7016726624820495,0.0
4.550755462951841,1.3239695112915417,0.0
2.2889018316215424,6.555673497655528,0.0
4.787262925716485,0.05483857258090996,0.0
-1.3589657117807388,6.568581789963233,0.0
2.656206968321487,5.244200289061483,0.0
2.248422526083372,3.043739282330594,0.0
-3.9146894804581986,3.9450738739240157,0.0
4.12449618366418,2.0924464603328508,0.0
0.8368255827196052,4.659216305683867,0.0
3.18622131584654,4.541224577726397,0.0
-0.45135232777469536,7.5490821108862995,0.0
0.28526273181901285,0.9866213024876913,0.0
3.5464096767705424,1.339555715968515,0.0
-4.092186906063942,2.725486306910731,0.0
3.776229318428417,4.0695595476970485,0.0
-1.0148001207394444,4.487224726055302,0.0
0.7458564597992714,4.283969797919381,0.0
-4.653922221334918,0.5434591370021891,0.0
-4.169319477961126,2.249198128572039,0.0
-4.99238500820727,0.3250876947924617,0.0
-1.6462831194912777,5.813113124066931,0.0
-0.7521987783544386,2.8429711770108623,0.0
3.112943158700533,4.421402716639696,0.0
-1.9374989973569843,7.2229266198918385,0.0
2.4669606273778992,1.823252726154744,0.0
0.4257924750556894,2.939264410918176,0.0
-3.825487188363148,4.396161388466687,0.0
4.155034148038229,-1.4666150927405943,0.0
-3.034282349571554,4.368693802128485,0.0
0.12409961389398294,3.4790277191319117,0.0
0.8843813341850213,7.304116306001597,0.0
-3.4519758798780744,3.9875924100729674,0.0
3.676686370347923,1.9690933887057036,0.0
-2.8440122977077174,5.220648954192724,0.0
2.3198236495703037,4.868007435168067,0.0
0.9114273909738344,7.154007250214066,0.0
3.009716096018897,4.9150373398752105,0.0
-4.093723854427942,2.4148146149190053,0.0
0.09932399194934405,1.7952190815588467,0.0
2.816488964079303,5.420948432726377,0.0
1.3094715897478615,3.3393690912892886,0.0
4.963436112394595,3.9931212275513035,0.0
0.7162428678989503,3.8860671204727133,0.0
1.9300152991752073,2.328719926316036,0.0
2.4577663710899547,1.890092394020202,0.0
4.487215138297891,2.752963826768524,0.0
-0.6652017784960211,2.544471613688576,0.0
1.393842301142155,6.461218671503012,0.0
-1.7907259450828117,2.442150508646397,0.0
3.89794894822154,3.600997172161363,0.0
-1.1379587675865555,5.403687019564851,0.0
2.587794519174177,6.440579089854554,0.0
-0.03945028997737232,6.382348211978517,0.0
-4.765160816812594,-0.2034725773973196,0.0
0.4144283986036257,8.037202750741166,0.0
-4.262798389639809,1.5485711067993428,0.0
-0.5870346560844295,3.3978221018980577,0.0
-2.2472431175120535,5.3232281815132065,0.0
-1.2509508345274636,0.7171615281649375,0.0
-0.7095828262872903,4.613513339753933,0.0
3.202907511702426,4.2407705442337615,0.0
-3.715602081119971,4.498510841594401,0.0
3.8374848420552485,2.726123763079357,0.0
3.1060285951313347,5.701777124566618,0.0
4.246721490164592,-1.5443979709960023,0.0
-0.010232452341949028,3.8743286654255735,0.0
-1.2463689577829493,4.005506204360536,0.0
4.315479487558864,5.737738888674219,0.0
0.8025891517968535,6.956610368014918,0.0
0.5607785387663764,5.624064178380282,0.0
-4.134935000905934,3.5841603373882487,0.0
0.8508183992270908,7.608775068203778,0.0
-1.5773914289782631,6.757725799400076,0.0
2.672330525752872,4.355216010036475,0.0
-3.140605146424437,2.6209479945451397,0.0
2.3906485724469047,5.68938915352043,0.0
-0.8096117202791939,6.99337281129033,0.0
2.2878132446407538,7.945457100955861,0.0
-4.120724447167902,0.99045798861339,0.0
