x0,x1,label
-4.62391914438172,4.775675864589558,0.0
-3.7094051927936937,2.541772473063822,0.0
-3.74679485197473,2.4769696194831488,0.0
-1.1785127147316565,0.7619720467625068,0.0
-6.305637819261907,-0.6159808635812221,0.0
-3.7872758502188963,3.2818247180326567,0.0
-1.8942295876919395,3.285326194062257,0.0
-2.465318016200987,2.550285758374497,0.0
-4.15495180860702,3.0481115974765958,0.0
0.4765038335036791,5.704476543295286,0.0
-3.306317515090046,1.3033248953700864,0.0
-4.548163623728506,3.038751192329032,0.0
-2.2832351934994035,4.100228802659773,0.0
1.0692049409658644,0.9713420168024518,0.0
-2.2688609266223967,1.1461559503402556,0.0
-4.98991602340788,1.3201496966008492,0.0
-2.4589019581570777,-0.29956394844038625,0.0
-7.391595376020772,1.7627175972480118,0.0
-4.175099083327305,2.217451300951561,0.0
0.5488917934156423,-0.7239151624723381,0.0
0.86531203291438,4.9488487323009585,0.0
-3.7578888244512907,1.2291383540741838,0.0
-3.8372738503703605,0.43378894080471797,0.0
-3.8117374948055627,1.7530661527383236,0.0
-0.9393648446359659,1.5749506304467367,0.0
-0.7950321338598187,4.175174171909568,0.0
-4.053902009632563,-1.081231182943064,0.0
-6.829373173028458,4.523866520758306,0.0
-4.798202132455687,4.605262118447353,0.0
-4.073290838336934,6.565906327094357,0.0
-2.1563329998715837,1.8485714464846523,0.0
-1.6998817910111492,4.184547661098497,0.0
-3.2000250106545183,0.8322292966959748,0.0
-4.123715187524196,5.131273640876705,0.0
-0.8979468639623778,3.8155368247232566,0.0
0.3256578370419314,4.53678978435968,0.0
-5.571279758358963,3.468130427252449,0.0
-3.5344284436178253,4.2178078797393495,0.0
-3.149884914171045,3.583402980405809,0.0
-1.999552897156175,1.3732092765254469,0.0
-1.9835952218179256,1.3391716637374456,0.0
2.425331989939825,5.973823396785685,0.0
-4.087264908408901,2.6035972496374113,0.0
-1.5893004460250624,0.6094864833201106,0.0
-4.25457872650706,5.095813854079124,0.0
-0.9052231314633858,2.3811699286915315,0.0
-3.88756230984801,4.690759144578322,0.0
-3.5203862889994193,0.6577529589240361,0.0
-4.70685223085745,1.9747111865175973,0.0
-1.59229823102944,-0.5178354039145616,0.0
-0.2992322757183308,5.357858381359577,0.0
-5.414337549548593,1.841135183668882,0.0
-2.8222549845613347,2.6758937490386785,0.0
-5.4900047406036405,4.374503921215677,0.0
-7.611736739494842,0.91611240782838,0.0
-3.36541306527909,4.64343962258638,0.0
-2.941550664148581,1.4719147969563413,0.0
-6.44969676367343,3.4382548727874753,0.0
-3.674168715490408,2.1897767184406374,0.0
-1.6315193891320248,4.06958344884522,0.0
-3.748709159772096,0.8202368517933416,0.0
-4.330719192188016,3.105048592977921,0.0
-2.955090593375392,-1.2524877357901376,0.0
-2.916555964051037,5.738160039262864,0.0
-3.9916966786175667,5.250386056034504,0.0
-4.051579399156251,1.2087047712946206,0.0
-4.915233790692883,2.1824645021375204,0.0
-2.7535782125372417,-0.18063968097826688,0.0
-2.1506390410339864,2.4054742058672955,0.0
-2.6057138493865453,2.944786120339251,0.0
-1.4853751409257845,0.5780618662385884,0.0
-2.6631515602735543,3.3052337720005482,0.0
-3.8608267690746936,5.074020508348989,0.0
-3.277381824958593,1.862120492377587,0.0
-3.943766280876984,1.9434948964705918,0.0
-2.0586140574925933,2.574258104946033,0.0
0.1301381852633532,2.0428927394661063,0.0
-3.254088179517299,1.5693706616034802,0.0
-1.800754556736844,5.532779718518425,0.0
-6.097045567306962,0.5516530319251247,0.0
-3.0397618035951717,2.288073683523364,0.0
-3.0682107301502444,3.8077250795788644,0.0
-1.9304799596841944,2.715527730400797,0.0
-2.4113360884579373,2.956311741997302,0.0
-2.4259552251656755,3.16210249388879,0.0
-2.5530810916119884,2.427485318454366,0.0
-3.8364120022860906,4.413984807952289,0.0
-4.443181679081963,5.829475617860639,0.0
-0.044710951774213914,-0.1483081201153893,0.0
-0.6670859938432554,2.702002850060941,0.0
-1.2282435012136401,1.1344598814812434,0.0
-1.7313649102350368,1.4298858848004936,0.0
-3.411445714801684,3.1165154931889063,0.0
-4.527579124104897,2.8539930623075396,0.0
-3.2171990005314677,5.717811657012701,0.0
-5.380812826924368,3.525309646720011,0.0
-1.8853495557833386,4.600126016561972,0.0
-4.363957203984368,3.385182843893117,0.0
-1.798687122643917,3.9798992366615216,0.0
-7.204115072353787,-0.6995388714480875,0.0
-4.920723273492801,0.7789921128324528,0.0
-1.3910049586957647,2.250857012360931,0.0
-1.953740308098808,4.367887750701274,0.0
-2.7638169707311873,2.440723269380237,0.0
-2.649984831117527,3.0058613797012916,0.0
-3.2655857108245083,3.7545616409636002,0.0
-4.336260682725573,5.597266435279584,0.0
-2.53949440295035,5.369464736128455,0.0
-2.1301032952351706,5.9697002197693205,0.0
-3.8036597334650084,1.671471588857052,0.0
-1.983283234173641,1.0583854970127267,0.0
-2.8792514638728255,3.3679169381749268,0.0
-1.2799434595043486,5.639322767604963,0.0
-3.468821763352054,3.781267803707213,0.0
-4.497337267639857,2.793251112634223,0.0
-3.244321320097052,1.0540698735871488,0.0
-0.8934287362894633,3.1152007125860015,0.0
-4.823779784194172,5.914038062382529,0.0
-1.6211167638750903,0.45009004699897925,0.0
-5.20548519354894,2.8868770826288217,0.0
-1.6103789098887986,2.692869297511074,0.0
-2.916362345115388,0.674106782929135,0.0
-3.2156510096707716,5.3109057002663915,0.0
-0.9578398793104252,4.206439553165326,0.0
-3.812340498770156,1.756419837859802,0.0
-3.1916184007597037,1.691950245438332,0.0
-2.7447189722419325,1.7646440292634993,0.0
-3.1059848490367163,3.3553648367508986,0.0
-3.481884490521249,2.1292410982950076,0.0
-3.036264394695732,0.0459990873961984,0.0
-3.308480866344694,3.5515907742043917,0.0
-2.2269002930863846,3.540798379013959,0.0
-3.8955083080826443,3.184402216605996,0.0
-3.6328869520682763,2.632731679454967,0.0
-3.476170244684109,5.029820363184915,0.0
-3.480116220978269,3.073697574212192,0.0
-4.485881043551943,2.2799076435154038,0.0
-1.9315217767564623,3.7558609669890037,0.0
-3.526250843134964,0.49509492854627624,0.0
1.2060724664535183,5.179479786854989,0.0
-3.2760313090435242,0.9701577016134175,0.0
-2.6277645264904574,6.583780071635072,0.0
-2.8405434307043658,0.49319601030684623,0.0
-2.469699481360446,0.6498274299753772,0.0
-1.7761892998305993,5.292505904571197,0.0
-1.9900925383113635,4.525242065215748,0.0
-4.242148910711558,2.751965373136304,0.0
-2.5422110888185916,2.303668875784073,0.0
-2.278003856333699,-0.7949842226363462,0.0
-2.6832686551374882,3.9454767285998225,0.0
-4.081169653985836,0.4960243205711907,0.0
-1.9146585062581059,3.394098662557847,0.0
0.054769679875175115,3.251874941359886,0.0
-4.397342117908105,1.5849219742111802,0.0
-2.5634625579605737,2.1192925782512466,0.0
-1.8833130779805445,-0.8219650370061702,0.0
-6.864593388172403,3.0293576738719397,0.0
-2.8494158131371967,3.186343296615815,0.0
-1.4675269282895749,2.678381717538563,0.0
0.3106527429576449,2.344225174039655,0.0
-1.6193270384961387,2.3077080816140665,0.0
-6.276161744751468,4.58887347536481,0.0
-3.311571590828631,2.129070785141648,0.0
-3.6844402565991077,1.5460508947860898,0.0
-4.27146068558603,3.9209173112148816,0.0
-3.803078097947906,3.6857953761349567,0.0
-4.698942349442753,2.7996378283741308,0.0
-3.4890021530174575,2.1530026393657495,0.0
-2.9630748885627725,5.289253851253772,0.0
-3.2591221392139955,3.611924862676584,0.0
-2.854523638267205,2.1644256615803172,0.0
-2.514109786708743,1.6404915875071,0.0
-3.194614510024502,0.8005616482430082,0.0
-2.1982634896448148,4.3456226300125556,0.0
-0.5716061257429623,5.726601487658625,0.0
-4.498608015762969,1.5137001115725313,0.0
-0.4639288380834392,2.331166311852426,0.0
-4.72604134218413,5.63461682689638,0.0
-4.332408537254033,3.603499915586297,0.0
-1.1817747127001703,2.1624988005925156,0.0
-2.4440112408777073,3.032802125794494,0.0
-0.5223201150302446,2.8346459212908335,0.0
-2.129064034084835,3.1036739069699775,0.0
-2.360593645955655,1.5995440643732401,0.0
-3.4129062839169877,1.882941073208353,0.0
-2.9509227447107516,3.405033145416418,0.0
-2.365932684394533,3.0304501729242364,0.0
-6.3593130913915665,1.4937250929383166,0.0
-4.569316848558154,1.9263893622117119,0.0
-0.3166966458880962,4.779186003111933,0.0
-3.7174242145301073,1.9159315479779209,0.0
-2.824705285372156,0.0239296145846426,0.0
-2.074638999796147,4.246693569976246,0.0
-5.395413093569411,4.416884387729096,0.0
-5.223209093467386,2.1272514130696862,0.0
-4.540052081966056,3.262152314391367,0.0
-2.857512683206814,3.0682099390244804,0.0
-1.5571821532980352,2.3386572381743616,0.0
-4.783837807314891,3.0766720934551213,0.0
0.4934640408837332,5.210756877021175,0.0
-3.6953108172414377,8.29109610737085,0.0
-1.3343974599301027,1.591684801271115,0.0
-4.986006678213423,2.4443134648585025,0.0
-2.643606860530411,2.1197897429872987,0.0
-3.5445073455312084,2.013346654193149,0.0
-5.0565081357891275,3.4781812483014485,0.0
-1.6173188267219238,2.4571195023031116,0.0
-3.491674012380803,5.041694499576588,0.0
-0.1543816888491727,3.7190571569197663,0.0
-2.3259722781574226,-0.33431538023493923,0.0
-4.538325232033175,2.579748986505055,0.0
-2.0896596599300485,0.8599471677091302,0.0
-3.038631192164844,4.554452005421553,0.0
-5.070757503329089,4.898248163483078,0.0
1.2462435106217544,2.428943385690736,0.0
-2.567828287173032,2.747245039015445,0.0
-4.685240075786137,3.9955915053580915,0.0
-4.494085046062763,3.3560363720722846,0.0
-4.8606474724638495,2.9911537915195896,0.0
-4.536817522306216,5.179435681843048,0.0
-2.5734989536046236,3.2705596775082393,0.0
-2.5157584268953284,-0.7332811711935117,0.0
-4.308156017747876,3.9036534397205065,0.0
-2.191029924620439,3.223824109063816,0.0
-3.887097994009332,4.063314660624349,0.0
2.2201654739881134,0.10667808944362411,0.0
-2.1751032059097524,3.1410590627234924,0.0
-2.9377195950211252,2.065663909152661,0.0
-2.9952152689461844,3.7289707948468998,0.0
-2.6999750024915725,2.5625010964594432,0.0
-2.2956516817446566,5.127706056093032,0.0
-2.309039165311751,1.6597896623617239,0.0
-2.9847722360389963,2.6530391276131344,0.0
-1.5365974308624701,6.1085051001557265,0.0
-4.598262038579815,2.824863518703632,0.0
-6.369171072573835,2.2374473960147743,0.0
-3.3162555210208855,6.829659141409912,0.0
-3.6094196541942933,4.012584359802471,0.0
-4.089341999376201,-0.17448646942335522,0.0
-2.502176842196737,4.349753203409444,0.0
-2.243631084706939,3.179843943527386,0.0
-3.4067733061735286,3.511466147415141,0.0
-2.1922149402132414,2.7897142359220273,0.0
-1.6863817409075559,2.7244473710289636,0.0
-4.664871522068424,2.20001535486101,0.0
-4.376012604109358,0.7182853549096748,0.0
-5.276861097566476,2.220421985435084,0.0
-5.369994831014353,1.532050635603761,0.0
-5.403679376553498,1.9012083506135489,0.0
-3.478765346860692,3.6873141927393327,0.0
-2.787560707105142,4.599693637583313,0.0
-0.023325102445451495,2.3730583374940184,0.0
-5.309447919121026,4.4669646557006555,0.0
-3.7223447169036925,3.043915230846621,0.0
-3.660380716710563,3.7090240318372736,0.0
-3.2993868437063014,4.312280032427134,0.0
-1.8788186065475085,7.092255682475306,0.0
-3.035638348179632,2.004873037297461,0.0
-4.238437800470196,0.005245562495210798,0.0
-3.6763926121327577,6.2736215351698315,0.0
-6.22181703754002,3.184493198745151,0.0
-2.762996520876531,3.967559341182009,0.0
-5.478576072054166,3.951230578728868,0.0
-2.1105285762920323,5.572988209479043,0.0
-2.7515077832028645,2.5500746560604197,0.0
3.1363013091149243,4.105953006715046,0.0
-2.7310554155507174,3.723925474475829,0.0
-1.2101562478183723,4.291513668259382,0.0
-2.313286386924281,-0.16058113873306556,0.0
-3.818742489238412,4.940848958563556,0.0
-2.6891118700012986,3.9196390957290452,0.0
-3.7570955792709393,3.6587075155354345,0.0
-5.151270672429593,4.952726891717024,0.0
-3.4208199569183577,3.7729070631038533,0.0
-4.013441197960281,2.517718693192435,0.0
0.057914667557875,4.757221491602286,0.0
-0.4910727990798165,2.756447406041473,0.0
-5.246483173720025,2.459942702376298,0.0
-5.743284110381435,3.271194409032088,0.0
-2.282502219842541,1.01792507718548,0.0
-2.7076608465459033,4.432572629838066,0.0
-1.708220514957938,2.4299113555637297,0.0
0.8906485464446359,2.896520752855656,0.0
-2.393197784778017,5.718752258737247,0.0
-3.0092177955641475,1.0303265551617222,0.0
-4.342292135396387,5.469435846380373,0.0
-2.654633411574497,4.574098083198356,0.0
-1.29649022255245,0.4445817527978204,0.0
-5.1607448852201205,4.559083983290506,0.0
-2.4549915643338447,4.567566602632191,0.0
-0.9405184742410202,2.8893307677468503,0.0
-4.967244401689032,3.142255532243438,0.0
-4.819476051193561,6.261684701413904,0.0
-2.9347025482309723,4.259416828981836,0.0
-1.7632245025189734,3.7602246562302204,0.0
-5.643138361148276,1.182389187945202,0.0
-3.890139009071086,6.144863055729617,0.0
-4.992070167795037,4.472696256769341,0.0
-4.548354947517926,0.03245179815849264,0.0
-2.0902112568808597,1.847352830234516,0.0
-5.6215728915696275,3.078304445014828,0.0
-1.374654159154115,4.173441987087683,0.0
-2.7815251239395637,3.475447792922882,0.0
-3.8381653816509607,2.487920370984555,0.0
-4.191466991308291,2.894606539551749,0.0
-4.911072478118834,2.6372159419702683,0.0
-7.26986676883387,2.6515927553938576,0.0
-1.8933224571129479,-0.5956713586921856,0.0
-1.9657073939209981,1.931011186037932,0.0
-1.307971310246588,3.1248714975859677,0.0
-4.827417694904784,1.4023597190647126,0.0
-0.8690939920572824,2.9177571900903114,0.0
-4.427638715852288,3.5845718442506747,0.0
-3.869870472147937,3.7562602980422897,0.0
-3.6941527391836066,1.1546062627498486,0.0
-3.10107255946298,1.816391520792935,0.0
-3.2462510248357197,2.297095978699434,0.0
-2.8064939296104052,2.078067899044709,0.0
-4.3348519026593895,3.051530557444711,0.0
-0.8707253990317181,1.6992149319169219,0.0
-4.851204416179175,3.743830305167661,0.0
-2.4529951294438685,1.7353407614950356,0.0
-4.920181377556553,2.367514811213966,0.0
-6.132787559190734,1.4660254667172163,0.0
-2.960654974701667,2.673383917327222,0.0
-0.8505021148309089,3.573221188386497,0.0
-3.1636642367406576,4.37393557573969,0.0
-0.9370538095524581,1.3704381419715272,0.0
-4.035436259275798,0.9250808166378719,0.0
-6.671127834098586,5.340548481765874,0.0
-0.1976856105192879,1.302924192311417,0.0
-3.8065032853031457,4.577895365160384,0.0
-5.885636954143223,4.238179097135546,0.0
-0.768897806884302,2.627317374654851,0.0
-2.489406822420263,3.0570652478029197,0.0
-0.6643438449377737,6.277669266333261,0.0
-3.098620149494753,6.202202517679847,0.0
-1.745975077931425,4.408234899045112,0.0
-2.7584873284730484,0.2914441407537902,0.0
1.3142547564654476,2.086691637248083,0.0
-4.179719331573628,3.7764177845422684,0.0
-2.1066868258059506,2.1939731444059296,0.0
-1.6497416103099107,3.82776082774918,0.0
-4.379254220137835,2.1070565603510194,0.0
0.09323380702881101,5.759643806108645,0.0
-1.7871844362294815,2.024943332590894,0.0
-2.32210308594456,2.9531748136242713,0.0
-4.194047865387275,2.0032076511715595,0.0
-1.2900269629374106,4.188145438504387,0.0
0.6423105378397156,4.901531411971488,0.0
-0.8355904571822665,4.201901639947429,0.0
-2.596124622164451,0.3106540096981991,0.0
0.338529452966434,3.036777770627014,0.0
0.05711428324478174,-0.35043539627975573,0.0
-1.6800345253506184,4.539070418367254,0.0
-3.2047410182247202,3.8225742176339006,0.0
-2.2935708994423343,0.10468494189085487,0.0
-0.23594003686506682,3.7951205898944935,0.0
-4.024689428779888,4.9827678206247725,0.0
-4.875204953198541,7.390200691438205,0.0
-0.6360111162785507,3.575466457240257,0.0
-5.660507908016886,4.790713825992621,0.0
0.9907610645930811,4.014425126081344,0.0
-1.452646442099774,2.5653844153014282,0.0
-4.056573802344147,2.8323154525832823,0.0
-4.0012463475648055,1.7808717258929823,0.0
-4.040505502298381,3.831165606298289,0.0
-1.8759340881749762,2.7282854653087476,0.0
-3.548654174631768,5.566422938096377,0.0
-5.08558773843056,3.7307026636592218,0.0
-5.717614980200868,4.455413648811511,0.0
-1.522109012395036,4.505379717973307,0.0
-1.4421144847599447,1.9626294904012496,0.0
0.9387325069075465,2.986784829415172,0.0
-1.3378061952027127,3.790388160070072,0.0
-2.7595826681710873,4.460017251766512,0.0
-0.949537225319709,0.9178246185168653,0.0
-2.0484093621775936,2.388380275952778,0.0
-5.925793030902751,4.885285938013148,0.0
-4.288613794067042,0.12935055740482593,0.0
0.33146854975398377,3.1345536154183193,0.0
-3.6367157473950966,5.578360333522218,0.0
-2.688278189399945,1.5135720646791682,0.0
-2.7388976041664463,0.9141334636521794,0.0
-3.423705806920002,0.9679227722156258,0.0
-3.5325277180534034,2.4250335026919863,0.0
-4.050660459064723,1.1542324796567953,0.0
1.186784984985569,7.55006051813555,0.0
-2.9606930534339324,4.966651438954267,0.0
0.08047635462721692,1.2317413161778987,0.0
-2.4975882176964284,2.197432460463845,0.0
-4.3899880437552286,2.132761611542123,0.0
-3.622591481229604,4.090856017426026,0.0
-4.289957709846748,4.449834340569565,0.0
-1.1096111686840615,1.8842892661814563,0.0
-4.458136724580637,2.783468802145998,0.0
-1.950549474771503,1.5320845900459414,0.0
-4.582090894186815,3.015158263527932,0.0
-1.9337625756005028,0.9893818021080891,0.0
-2.8683257212075244,4.73103503313543,0.0
-0.6841160638182009,2.864065288529361,0.0
-3.996951716760515,3.223807142503786,0.0
-0.39693029156433024,1.5257580433286875,0.0
-2.5227186330672944,4.695066684151159,0.0
-4.706091656191374,2.807043771626647,0.0
-5.336032868000817,3.930232977711463,0.0
-1.7278733140881255,6.884152860850417,0.0
-3.0154298687650845,2.8218849957739898,0.0
-2.6180271583036716,3.7614265712544546,0.0
-3.127652123188307,2.841729047853496,0.0
-2.584834282518634,-1.5018283195763278,0.0
-4.438788715751434,5.338031707464403,0.0
-3.102867864215351,5.28222451418997,0.0
-2.031604146714391,2.297839234438686,0.0
-3.682047564065507,2.9089201639910303,0.0
-4.837569921251047,3.269059754828844,0.0
-5.206534784973953,0.18706982905008163,0.0
-1.3750153509681136,2.5705714606477454,0.0
-0.23142827469556204,2.6834447399998718,0.0
-0.5440304039733213,5.250271004898572,0.0
-2.520151496902825,3.044563949662556,0.0
-3.3877335121244716,4.307676171741522,0.0
-3.227233369240707,5.150910538503879,0.0
-1.6082129770358342,1.296866080792833,0.0
-3.6275206777402644,4.815149716365346,0.0
-4.657077554599475,0.2782353490175451,0.0
-2.155693783067783,3.735823534911205,0.0
-1.7074086938568438,6.162375304509891,0.0
-1.4083776821111487,5.473298871468586,0.0
-2.755361344119,4.528394461618353,0.0
-0.1171475347341886,2.767716934794849,0.0
-3.1074235809263966,4.124034793147266,0.0
-2.5896681699777293,4.690443531171722,0.0
-2.6695320983401682,1.8213609268349347,0.0
-4.093433141478852,3.7374838945452638,0.0
-4.877261082691959,2.876288007406047,0.0
-3.074972789586432,4.589848966827514,0.0
-1.5431309549173753,1.7768746004067149,0.0
-2.935187715397896,2.4126833575902724,0.0
0.057715302654345546,1.7112377936295808,0.0
-2.886702208299482,0.28356616342719354,0.0
-0.7401267241153469,2.4696798589617566,0.0
1.0157133565337384,1.8303557688665053,0.0
-3.6131683000647294,2.556429439259862,0.0
-0.4283045891530639,2.162903562672293,0.0
-3.879414574885299,2.607563329771654,0.0
-5.206446795844245,3.7626860205844745,0.0
-2.154816312758703,2.427821760588583,0.0
-4.226466249919979,1.0832827361895305,0.0
-0.93375452390063,6.2714995492667605,0.0
-0.14812185491042085,5.093554289867592,0.0
-2.3176316713607856,3.5834116917646597,0.0
-2.648147301049661,5.003586133797379,0.0
-3.1736495156551996,4.017113110561433,0.0
-1.4140854422363667,-0.9148781513698925,0.0
-2.7101048182495417,1.9038617239456954,0.0
1.074771180346862,0.47981841139639414,0.0
0.1176635485556945,5.277333051135906,0.0
-1.0863469688229421,1.0196285353340966,0.0
0.7450802322489163,2.2104472828191235,0.0
-2.4448069791675815,0.7220173476726099,0.0
-3.006737706599086,1.9736470676601665,0.0
-3.687330476633762,3.565618649059934,0.0
-3.9111468867255414,2.683108342573213,0.0
-3.1380483568838407,-2.28744577207486,0.0
-1.0816293681409699,1.9002852023216845,0.0
-2.838522427303254,4.420154303362183,0.0
-1.7519883203896354,-0.6290387633161965,0.0
-1.0959481260616812,4.368176977621079,0.0
-2.4292625553365883,2.337530789499554,0.0
-3.0264325989294316,3.2595716506521235,0.0
-0.5502828284677497,1.079888156506281,0.0
-0.2519472766490378,2.4142584557072846,0.0
-1.385182498995034,5.606326968472677,0.0
-0.1519918670823217,2.8543630863542417,0.0
-3.5182862471733767,1.2596672591005031,0.0
-1.1837610954598965,0.8462168541253678,0.0
-2.1335280515333075,0.5722671701638506,0.0
-4.652200267059368,-1.1642421365284692,0.0
-4.186799119537797,0.8742240827361627,0.0
-3.2356531456346724,1.2718609537204195,0.0
-3.53875690265388,4.07998899137783,0.0
-3.346927047186944,3.5560668521997805,0.0
-2.8534468972115032,6.072098292499216,0.0
-0.7583180958360458,1.5104403437380598,0.0
-3.980684184832414,4.949131901185782,0.0
-1.6181987471526142,1.477604917041686,0.0
-2.2130793527963486,3.2512060828987837,0.0
-3.965896248446054,4.867923016608183,0.0
-4.491372096908984,3.615389186782818,0.0
-2.6147881988451553,2.3543801160756703,0.0
-4.209855241939179,3.1402272014052595,0.0
-1.950981784417161,1.5601768454499292,0.0
-3.785653522944894,4.918384138779784,0.0
-2.878657704801742,2.495593536715413,0.0
-1.3430343022566307,3.2469295423842275,0.0
-0.1700520331389055,3.88617810302339,0.0
-2.143123306454614,4.405839904975602,0.0
-4.083448045186737,1.3362257745911645,0.0
-4.052180543668907,2.4055103386751533,0.0
-4.665342986017544,5.593696174553676,0.0
-0.030791806986642634,5.119045865101476,0.0
-4.266935725474612,4.075843218608865,0.0
-1.5209192605225859,0.7586611934135132,0.0
-2.7334962060197285,4.004284275897912,0.0
-5.717495838090761,3.2236449125124707,0.0
-2.837764700150537,3.0967560554776172,0.0
-2.1387884087462137,-0.026815855303863323,0.0
-5.023029097788729,1.5938890391687919,0.0
-1.154545682537752,1.3251488098228859,0.0
-3.479743986621248,2.632839448770852,0.0
-1.0336088079205963,5.012623540275708,0.0
-3.758419608344802,2.7431597710580418,0.0
-2.3031826104203774,7.180332549165038,0.0
2.04401347019647,1.8987621403033137,0.0
1.8441658852710008,2.222255813625693,0.0
-4.5122565890209945,2.443526206197171,0.0
-3.500675843970699,1.989940247644978,0.0
-1.463598215019004,2.8166712626092725,0.0
-4.585605239490225,5.596017258170635,0.0
-3.9688148365765508,0.316986514339356,0.0
-0.8180578887710483,5.206816165902503,0.0
-1.1858479457705515,2.3919543577548623,0.0
-1.902432039288047,2.126640188185025,0.0
-3.8312353558636763,2.6820418676552893,0.0
-4.257014564197942,2.8519839252918486,0.0
-4.103286878605573,3.4773550368878556,0.0
-5.68817590090878,-0.08325513661014661,0.0
-4.113133913171426,1.5641005265398162,0.0
-3.114345187991572,0.5692128980144533,0.0
-2.246611000975316,0.029457787856609574,0.0
-4.903928212918657,2.0195353052257126,0.0
-1.5956685493478056,2.1929633760091414,0.0
-3.188254330795888,3.9298468250724192,0.0
-1.1755731597317334,3.547903300806343,0.0
-2.290982934991275,5.224985963539936,0.0
-2.6017002684969306,0.6460599774046933,0.0
-4.691058780752849,-0.3008041956070713,0.0
-2.274796817065854,2.4939417363554703,0.0
-0.5898311419591704,4.12200267831364,0.0
-4.291919113417343,-0.15992281041272705,0.0
-4.694848544962812,4.6248414512727365,0.0
-3.3031082246549994,6.028013571437677,0.0
-4.8066076312459485,1.7387930119538368,0.0
-1.4838207663068328,2.840177705931892,0.0
-3.18034856887532,4.487539123335397,0.0
-1.2705534146173314,1.1938380707611111,0.0
-1.3077621244305078,2.207966651212082,0.0
-2.633050565783123,2.9344125698946795,0.0
1.8737671140619483,4.423958188612782,0.0
0.9589449030274766,3.272559310251069,0.0
-5.686956060938431,0.4881467136049813,0.0
-1.9380817320150148,2.7370776393803746,0.0
-2.8992099144527566,2.5552430984635772,0.0
-2.8433150275606653,4.653812837484265,0.0
-3.841226044307575,1.4400510030075067,0.0
-4.198861676490719,1.7161974490679368,0.0
-1.7803286864546939,2.1744152468008524,0.0
-6.011609751351958,0.4435276355839384,0.0
2.9821396993733558,-0.3613062395263955,0.0
-3.513202657275656,2.0138524865106993,0.0
-2.776382853101757,1.6782660321696543,0.0
-2.639735119921233,0.3652930798736431,0.0
-0.9554795613577527,4.528102944069787,0.0
-2.3309123296938896,4.439710557603191,0.0
-3.4848724128709248,3.844738119312507,0.0
-3.447579826526675,3.471508358343242,0.0
-1.555147045716112,3.4230494838494225,0.0
-1.1653050878100448,4.188497179117532,0.0
-3.901930782745352,4.708486932763129,0.0
-4.303045947014125,4.645528329114327,0.0
-3.1228956699462747,2.4160912419278358,0.0
-0.6771404551015809,3.570074083239728,0.0
-2.1154748522859497,3.5030574728359842,0.0
-2.5316208630393016,2.3225599146985445,0.0
-2.292447480240738,1.19068675677183,0.0
-2.549945471578576,2.7284213645708726,0.0
-2.060722284473953,4.9286177324856295,0.0
-2.178180405532827,6.0841373804501915,0.0
-2.040688475866769,3.067510393853614,0.0
-6.900605562485437,5.763004878818563,0.0
-3.232526296025112,5.095902985352069,0.0
-2.1239525227695415,1.2248224070121105,0.0
0.4548870786468986,4.813124631732313,0.0
-3.7677265320414697,5.537258243377225,0.0
-4.9034287546989646,1.6066125608570154,0.0
-7.214096725154767,4.56960891294824,0.0
-3.1340318608084217,1.7455726423065356,0.0
-2.425303988001139,3.822016972817627,0.0
-1.4988105734996646,3.632442458333053,0.0
-0.2363162029798067,3.3380842547536167,0.0
-0.8332137443846519,0.4159513133076067,0.0
-2.613024132741731,1.3118331182914498,0.0
-1.5255122922994921,3.9309923870958556,0.0
-5.867995899371484,3.4915871614338188,0.0
-2.3751753680169942,1.7051129128739704,0.0
-1.5896097670721108,6.9592085686362735,0.0
-3.484301270593587,4.485866881882348,0.0
-1.3444648687885299,2.430241939902901,0.0
-4.947948050114555,5.116446835803668,0.0
-1.9859932485451637,2.8950870039147736,0.0
-1.7648444121661975,6.246846409140532,0.0
-0.909505567186879,1.5440744297133742,0.0
-2.551745890432797,1.1831516689574688,0.0
-4.712691922633605,4.949561732817614,0.0
-6.448212908456045,1.6872661515079497,0.0
-4.883916366518536,5.626354474878726,0.0
-2.8032128994966636,2.8566430026930765,0.0
-6.057395006755252,1.523823845384302,0.0
0.8457380813142916,1.8786169899222533,0.0
-3.9546970923486615,1.248392407212062,0.0
-3.606959555728346,5.32004250284864,0.0
-3.479774182743985,6.631810762952491,0.0
-1.8033438110686106,4.126192103795912,0.0
-1.6968899623369684,1.795019192964039,0.0
-1.5697726831577836,2.3964572813555556,0.0
-2.582481703091334,2.73061068374794,0.0
-3.329048271027686,2.760326918231657,0.0
-3.2697903226991984,3.7312487720244576,0.0
-3.3730274207482847,2.36625804627411,0.0
-2.232008649896996,1.5811363044336169,0.0
-3.8153954362138327,0.7128032331841165,0.0
-3.6569159878320616,0.5104758190965395,0.0
-3.574601321638278,0.7402997443271131,0.0
-1.588918066244042,4.149858280669202,0.0
-1.9023807086910167,3.244720167977734,0.0
-3.427890675496123,1.6262627603323765,0.0
-3.1802166424515685,2.1847745667124734,0.0
-6.658056032785387,3.6777319103327057,0.0
-4.796774096736181,0.9640506725300226,0.0
-5.546399997187594,3.833338572207018,0.0
-1.8028185063990516,4.791922069849486,0.0
-2.7925666593339598,1.2518834406508101,0.0
-3.6764464748831736,2.7832489795841413,0.0
-3.3960588407986902,4.904332002580187,0.0
-0.9237778925780478,4.227301435131886,0.0
